C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_06_29_913.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_06_29_913.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_06_29_913.jpg, 0, 0, 0, 6.375016
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_06_30_015.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_06_30_015.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_06_30_015.jpg, -0.136803, 0, 0, 6.307756
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_06_30_116.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_06_30_116.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_06_30_116.jpg, -0.2827662, 0, 0, 6.220553
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_06_30_217.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_06_30_217.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_06_30_217.jpg, 0, 0, 0, 6.156182
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_06_30_317.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_06_30_317.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_06_30_317.jpg, -0.0281562, 0, 0, 6.093069
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_06_30_418.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_06_30_418.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_06_30_418.jpg, -0.3318198, 0, 0, 6.011782
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_06_30_522.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_06_30_522.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_06_30_522.jpg, -0.162476, 0, 0, 5.942762
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_06_30_625.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_06_30_625.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_06_30_625.jpg, 0, 0, 0, 5.878389
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_06_30_729.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_06_30_729.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_06_30_729.jpg, -0.2909262, 0, 0, 5.805175
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_06_30_833.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_06_30_833.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_06_30_833.jpg, -0.146549, 0, 0, 5.722193
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_06_30_940.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_06_30_940.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_06_30_940.jpg, 0, 0, 0, 5.659964
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_06_31_042.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_06_31_042.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_06_31_042.jpg, 0, 0.0784656, 0, 5.624465
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_06_31_148.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_06_31_148.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_06_31_148.jpg, 0, 0.3968043, 0, 5.877075
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_06_31_254.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_06_31_254.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_06_31_254.jpg, 0, 0.7371807, 0, 6.655927
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_06_31_363.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_06_31_363.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_06_31_363.jpg, 0, 0.7203283, 0, 7.548226
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_06_31_463.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_06_31_463.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_06_31_463.jpg, 0, 0.4201289, 0, 8.131054
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_06_31_563.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_06_31_563.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_06_31_563.jpg, -0.1892073, 0.1158137, 0, 8.337117
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_06_31_664.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_06_31_664.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_06_31_664.jpg, -0.2325384, 0, 0, 8.239477
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_06_31_766.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_06_31_766.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_06_31_766.jpg, 0, 0, 0, 8.153364
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_06_31_866.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_06_31_866.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_06_31_866.jpg, 0, 0, 0, 8.070179
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_06_31_974.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_06_31_974.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_06_31_974.jpg, -0.1294362, 0, 0, 7.969692
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_06_32_075.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_06_32_075.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_06_32_075.jpg, -0.1573086, 0, 0, 7.872849
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_06_32_179.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_06_32_179.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_06_32_179.jpg, 0, 0, 0, 7.790721
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_06_32_284.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_06_32_284.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_06_32_284.jpg, 0, 0, 0, 7.711945
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_06_32_387.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_06_32_387.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_06_32_387.jpg, 0, 0.2135859, 0, 7.736928
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_06_32_497.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_06_32_497.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_06_32_497.jpg, 0, 0.1077042, 0, 7.997856
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_06_32_603.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_06_32_603.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_06_32_603.jpg, -0.0847875, 0, 0, 7.934458
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_06_32_712.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_06_32_712.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_06_32_712.jpg, -0.4386702, 0, 0, 7.788471
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_06_32_813.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_06_32_813.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_06_32_813.jpg, -0.1367724, 0, 0, 7.710734
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_06_32_914.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_06_32_914.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_06_32_914.jpg, 0, 0, 0, 7.625603
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_06_33_016.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_06_33_016.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_06_33_016.jpg, 0, 0, 0, 7.548598
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_06_33_119.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_06_33_119.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_06_33_119.jpg, 0, 0.1230348, 0, 7.510161
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_06_33_226.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_06_33_226.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_06_33_226.jpg, 0, 0.1832223, 0, 7.709025
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_06_33_326.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_06_33_326.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_06_33_326.jpg, 0, 0, 0, 7.682358
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_06_33_427.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_06_33_427.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_06_33_427.jpg, 0, 0.2993343, 0, 7.811314
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_06_33_537.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_06_33_537.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_06_33_537.jpg, 0, 0, 0, 7.948989
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_06_33_644.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_06_33_644.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_06_33_644.jpg, -0.2921634, 0, 0, 7.847176
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_06_33_746.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_06_33_746.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_06_33_746.jpg, -0.2133483, 0, 0, 7.745716
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_06_33_850.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_06_33_850.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_06_33_850.jpg, 0, 0, 0, 7.662655
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_06_33_955.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_06_33_955.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_06_33_955.jpg, -0.1091985, 0, 0, 7.567726
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_06_34_062.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_06_34_062.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_06_34_062.jpg, -0.3428088, 0, 0, 7.460872
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_06_34_166.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_06_34_166.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_06_34_166.jpg, -0.03177812, 0, 0, 7.385243
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_06_34_270.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_06_34_270.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_06_34_270.jpg, -0.28989, 0, 0, 7.301728
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_06_34_377.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_06_34_377.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_06_34_377.jpg, -0.2277205, 0, 0, 7.189907
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_06_34_485.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_06_34_485.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_06_34_485.jpg, -0.0264171, 0, 0, 7.113719
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_06_34_585.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_06_34_585.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_06_34_585.jpg, -0.32757, 0, 0, 7.025611
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_06_34_686.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_06_34_686.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_06_34_686.jpg, -0.3551721, 0, 0, 6.922444
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_06_34_789.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_06_34_789.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_06_34_789.jpg, -0.05053168, 0, 0, 6.855146
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_06_34_894.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_06_34_894.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_06_34_894.jpg, 0, 0, 0, 6.767206
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_06_35_004.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_06_35_004.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_06_35_004.jpg, 0, 0.2369427, 0, 6.828782
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_06_35_108.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_06_35_108.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_06_35_108.jpg, 0, 0.4935933, 0, 7.252168
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_06_35_210.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_06_35_210.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_06_35_210.jpg, 0, 0.216318, 0, 7.58339
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_06_35_311.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_06_35_311.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_06_35_311.jpg, 0, 0, 0, 7.553566
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_06_35_414.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_06_35_414.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_06_35_414.jpg, 0, 0.1665225, 0, 7.549688
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_06_35_518.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_06_35_518.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_06_35_518.jpg, 0, 0.2053245, 0, 7.791897
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_06_35_619.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_06_35_619.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_06_35_619.jpg, -0.1904631, 0, 0, 7.786741
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_06_35_726.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_06_35_726.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_06_35_726.jpg, -0.484129, 0, 0, 7.655404
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_06_35_828.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_06_35_828.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_06_35_828.jpg, -0.179589, 0, 0, 7.580772
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_06_35_935.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_06_35_935.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_06_35_935.jpg, 0, 0, 0, 7.480985
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_06_36_038.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_06_36_038.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_06_36_038.jpg, 0, 0.3092673, 0, 7.613924
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_06_36_143.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_06_36_143.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_06_36_143.jpg, 0, 0.0267204, 0, 7.716294
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_06_36_245.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_06_36_245.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_06_36_245.jpg, 0, 0.1269804, 0, 7.67885
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_06_36_350.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_06_36_350.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_06_36_350.jpg, 0, 0.2369184, 0, 7.914937
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_06_36_457.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_06_36_457.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_06_36_457.jpg, 0, 0.209907, 0, 8.0084
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_06_36_564.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_06_36_564.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_06_36_564.jpg, 0, 0.2953437, 0, 8.322374
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_06_36_666.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_06_36_666.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_06_36_666.jpg, 0, 0.172485, 0, 8.432793
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_06_36_771.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_06_36_771.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_06_36_771.jpg, 0, 0.4237944, 0, 8.76384
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_06_36_873.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_06_36_873.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_06_36_873.jpg, 0, 0.08886747, 0, 9.004322
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_06_36_982.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_06_36_982.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_06_36_982.jpg, 0, 0, 0, 8.92532
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_06_37_094.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_06_37_094.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_06_37_094.jpg, -0.3331731, 0.1677822, 0, 8.861496
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_06_37_194.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_06_37_194.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_06_37_194.jpg, -0.4059963, 0.1292394, 0, 8.988384
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_06_37_302.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_06_37_302.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_06_37_302.jpg, -0.1123602, 0, 0, 8.932351
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_06_37_408.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_06_37_408.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_06_37_408.jpg, 0, 0, 0, 8.831587
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_06_37_515.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_06_37_515.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_06_37_515.jpg, 0, 0.0874548, 0, 8.747244
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_06_37_621.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_06_37_621.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_06_37_621.jpg, 0, 0.2156079, 0, 8.921474
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_06_37_729.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_06_37_729.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_06_37_729.jpg, 0, 0, 0, 8.900527
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_06_37_831.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_06_37_831.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_06_37_831.jpg, 0, 0.1833831, 0, 8.885945
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_06_37_937.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_06_37_937.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_06_37_937.jpg, 0, 0.1312056, 0, 9.125463
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_06_38_043.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_06_38_043.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_06_38_043.jpg, 0, 0.1437378, 0, 9.11694
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_06_38_148.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_06_38_148.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_06_38_148.jpg, 0, 0.1246059, 0, 9.293255
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_06_38_254.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_06_38_254.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_06_38_254.jpg, 0, 0.1157742, 0, 9.234109
